ts_0,ts_1,ts_2,ts_3,ts_4,ts_5,ts_6,ts_7,ts_8,ts_9,ts_10,ts_11,ts_12,ts_13,ts_14,ts_15,ts_16,ts_17,ts_18,ts_19,y_pred,y_true,confidence,cluster,center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,center_8,center_9,center_10,center_11,center_12,center_13,center_14,center_15,center_16,center_17,center_18,center_19,cluster_conf,unit
0.4989476619220615,0.4880852946788072,0.47647251028810395,0.4641283405390488,0.4510905421807979,0.4374134899403047,0.4231831482799634,0.40849443955241943,0.39346754669251205,0.3782383294797913,0.3629562447845892,0.3477814076197229,0.33287786572642325,0.3184314085066485,0.30460175949407964,0.2915801978615222,0.2795237275471489,0.2685867454712246,0.2589209809253473,0.25065394917535383,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,2
0.4510905421807979,0.4374134899403047,0.4231831482799634,0.40849443955241943,0.39346754669251205,0.3782383294797913,0.3629562447845892,0.3477814076197229,0.33287786572642325,0.3184314085066485,0.30460175949407964,0.2915801978615222,0.2795237275471489,0.2685867454712246,0.2589209809253473,0.25065394917535383,0.2439008416518957,0.23875194042311476,0.23527918639966544,0.2335336443290902,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,2
0.7846774295689355,0.7842526269549287,0.7834172155637736,0.782193816459589,0.7806284958508748,0.7787656317022952,0.7766690750063576,0.7744112027085674,0.7720581920524515,0.7696975636624263,0.7674027373400943,0.7652571949190534,0.7633459677263895,0.7617240885626815,0.7604627259591012,0.7596292431146563,0.7592641126567772,0.7594065583046061,0.7600789899523087,0.7612909091639712,0,0.0,0.45059633,12,0.7712469079436223,0.7579220851335703,0.7490901645464357,0.7536148174643019,0.7543901160077622,0.7544033066815751,0.7544013035100254,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544019426787374,0.7544085843502267,0.7552837016977053,0.7614011901372079,0.7538915351794697,0.7436796433458419,0.4167906,4
0.7674027373400943,0.7652571949190534,0.7633459677263895,0.7617240885626815,0.7604627259591012,0.7596292431146563,0.7592641126567772,0.7594065583046061,0.7600789899523087,0.7612909091639712,0.7630400521993563,0.7653039580077668,0.7680400835508618,0.7712242519369283,0.7747842945097992,0.7786517698035048,0.7827401925914308,0.7869685112930409,0.7912337473300219,0.7954373112995521,0,0.0,0.26734698,3,0.7831177323786574,0.7714111960256691,0.7704394123389045,0.7656027717990465,0.7736253551472301,0.7761649485233093,0.7762762430433281,0.7765241530654555,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762766104590855,0.7762744484173878,0.7762713682384556,0.7762034708238521,0.7726762004718005,0.7759815275260089,0.7814456767787373,0.797504766900355,0.32466525,4
0.7630400521993563,0.7653039580077668,0.7680400835508618,0.7712242519369283,0.7747842945097992,0.7786517698035048,0.7827401925914308,0.7869685112930409,0.7912337473300219,0.7954373112995521,0.7994842885862709,0.8032726071530688,0.8066986434654336,0.8096921050157537,0.8121642413524219,0.8140516265605425,0.8153005889219667,0.8158706090526785,0.8157442610703682,0.8149186741232972,0,0.0,0.22479534,3,0.7831177323786574,0.7714111960256691,0.7704394123389045,0.7656027717990465,0.7736253551472301,0.7761649485233093,0.7762762430433281,0.7765241530654555,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762801005976904,0.7762766104590855,0.7762744484173878,0.7762713682384556,0.7762034708238521,0.7726762004718005,0.7759815275260089,0.7814456767787373,0.797504766900355,0.32466525,4
0.7994842885862709,0.8032726071530688,0.8066986434654336,0.8096921050157537,0.8121642413524219,0.8140516265605425,0.8153005889219667,0.8158706090526785,0.8157442610703682,0.8149186741232972,0.8133963091220611,0.8112054895170423,0.8083790995028027,0.8049589541681897,0.8010070615076988,0.7965813352140472,0.7917469181789909,0.7865537506731503,0.7810660048745663,0.7753349520071201,0,1.0,0.38629135,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,4
0.8133963091220611,0.8112054895170423,0.8083790995028027,0.8049589541681897,0.8010070615076988,0.7965813352140472,0.7917469181789909,0.7865537506731503,0.7810660048745663,0.7753349520071201,0.769405183154515,0.7633113978478663,0.757085958669161,0.7507589480508352,0.7443412664537049,0.7378492953174538,0.7312994524076343,0.7246994128644141,0.7180621022185161,0.7114050121490995,1,1.0,0.68363225,27,0.8169799877074786,0.7974090527662401,0.7877765121328784,0.7830621684615363,0.7818647377771121,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.7818072766806972,0.78048566155085,0.7775594680914285,0.7729062773230515,0.7666110664254786,0.7589457542082527,0.7507069452583585,0.7412518103677042,0.7277243192671784,0.5825534,4
0.769405183154515,0.7633113978478663,0.757085958669161,0.7507589480508352,0.7443412664537049,0.7378492953174538,0.7312994524076343,0.7246994128644141,0.7180621022185161,0.7114050121490995,0.7047636596187644,0.6981598847599121,0.6916330006113152,0.6852309304312292,0.6790015925966684,0.6730011206988206,0.667286370644062,0.6619096232304708,0.6569202972217014,0.6523683652921657,1,1.0,0.8766287,15,0.7617740937500187,0.7470281306515913,0.7395033032965822,0.7350905506318264,0.7319633861289515,0.7316397248822456,0.731643421567161,0.7315953762133193,0.7315953762133193,0.7315953762133193,0.7315863725074729,0.7298787752615392,0.7297741534938502,0.7297741534938502,0.7295136096779933,0.7264857067835266,0.722367131297154,0.7155810207977099,0.7045842414271825,0.6860607204389245,0.65662634,4
0.7047636596187644,0.6981598847599121,0.6916330006113152,0.6852309304312292,0.6790015925966684,0.6730011206988206,0.667286370644062,0.6619096232304708,0.6569202972217014,0.6523683652921657,0.6482830342566479,0.6446956485343354,0.64162446247586,0.6390728326349753,0.6370300384305114,0.6354735749118818,0.6343802890677713,0.6337016897096068,0.6333865400305261,0.6333821596082052,1,1.0,0.59793276,21,0.7132224360210911,0.6962761516517564,0.6872696973080048,0.6816244967906827,0.6781190540971493,0.6776981329475615,0.6776981329475615,0.6776538719741338,0.6776437804710376,0.6750296160833714,0.6738733452994512,0.6738646291995869,0.6736859033496487,0.6725449788148572,0.6705745512313325,0.6664533941718155,0.6613329395552132,0.6541626115256397,0.643625410437866,0.6254197069421227,0.6780491,4
0.6482830342566479,0.6446956485343354,0.64162446247586,0.6390728326349753,0.6370300384305114,0.6354735749118818,0.6343802890677713,0.6337016897096068,0.6333865400305261,0.6333821596082052,0.6336127874161143,0.6340142882831895,0.6345165298946236,0.6350398981622797,0.6355158756958021,0.6358640992959029,0.6360117258418794,0.6358822518947318,0.6354111213007203,0.6345402483319659,0,1.0,0.32050365,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,4
0.6336127874161143,0.6340142882831895,0.6345165298946236,0.6350398981622797,0.6355158756958021,0.6358640992959029,0.6360117258418794,0.6358822518947318,0.6354111213007203,0.6345402483319659,0.6331999291665309,0.6313457318002345,0.6289276247210268,0.6259204857269194,0.6223015382668934,0.6180730902585092,0.6132237255607169,0.6077885975407812,0.6018102996202848,0.5953491302685059,1,1.0,0.5569747,20,0.6586780293015735,0.6423184720572878,0.6331467889237888,0.627358196695442,0.6230310367285748,0.6196286958217886,0.6175739590089222,0.6166945435767661,0.6135936217140384,0.6135243682343543,0.6134963133290906,0.6133400046705144,0.6132521643638333,0.6132139887096069,0.6131929547406505,0.6117990470305849,0.6079809458280461,0.602423262971711,0.5930722504300052,0.5751321553546053,0.69636345,4
0.6331999291665309,0.6313457318002345,0.6289276247210268,0.6259204857269194,0.6223015382668934,0.6180730902585092,0.6132237255607169,0.6077885975407812,0.6018102996202848,0.5953491302685059,0.5884797586265065,0.5812750491331645,0.5738541008829328,0.5663130784786756,0.5587677869499962,0.551339462865941,0.5441398104397334,0.5372764593302152,0.5308494870354075,0.524934722375188,1,1.0,0.9526094,25,0.6180804979462438,0.5948586448708798,0.5844169659093154,0.5785815998406385,0.5764959643411793,0.5764959643411793,0.5744584679934355,0.570772841540158,0.567405136743914,0.5618599044561887,0.5562144296506087,0.5506573529484309,0.5448251980597231,0.5385689337967647,0.5319642133416496,0.5275583485893046,0.5229813528317604,0.5177532196831919,0.5084207387781932,0.4882542231849767,0.9695232,4
0.5884797586265065,0.5812750491331645,0.5738541008829328,0.5663130784786756,0.5587677869499962,0.551339462865941,0.5441398104397334,0.5372764593302152,0.5308494870354075,0.524934722375188,0.5196055378395015,0.5148926236216392,0.5108301550580998,0.5074023638870236,0.5045773569593851,0.5023081875176935,0.5005422608078322,0.49916422689419593,0.49808245474901336,0.49718148704245146,1,1.0,0.9946567,25,0.6180804979462438,0.5948586448708798,0.5844169659093154,0.5785815998406385,0.5764959643411793,0.5764959643411793,0.5744584679934355,0.570772841540158,0.567405136743914,0.5618599044561887,0.5562144296506087,0.5506573529484309,0.5448251980597231,0.5385689337967647,0.5319642133416496,0.5275583485893046,0.5229813528317604,0.5177532196831919,0.5084207387781932,0.4882542231849767,0.9695232,4
0.5196055378395015,0.5148926236216392,0.5108301550580998,0.5074023638870236,0.5045773569593851,0.5023081875176935,0.5005422608078322,0.49916422689419593,0.49808245474901336,0.49718148704245146,0.4963389247894033,0.49544436355187466,0.4943568966345468,0.4929796642804347,0.4912064965138277,0.4889450075401952,0.4861142788590973,0.4826593156208795,0.4785298094835411,0.47370964959191497,1,1.0,0.9999422,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,4
0.4963389247894033,0.49544436355187466,0.4943568966345468,0.4929796642804347,0.4912064965138277,0.4889450075401952,0.4861142788590973,0.4826593156208795,0.4785298094835411,0.47370964959191497,0.4681764853401819,0.46194977779787727,0.45504085551909634,0.44748318605200466,0.4393112852135598,0.4305998795180532,0.42138987920180226,0.41176303236991174,0.401785044595894,0.39153793016889593,1,1.0,0.99999976,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,4
0.4681764853401819,0.46194977779787727,0.45504085551909634,0.44748318605200466,0.4393112852135598,0.4305998795180532,0.42138987920180226,0.41176303236991174,0.401785044595894,0.39153793016889593,0.38109391761168265,0.3705369971887512,0.35995637758796634,0.3494314370380385,0.3390467615170333,0.3288809127447951,0.3190293871339422,0.30956719419337947,0.3005719318792222,0.29211967913645404,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,4
0.39153793016889593,0.38109391761168265,0.3705369971887512,0.35995637758796634,0.3494314370380385,0.3390467615170333,0.3288809127447951,0.3190293871339422,0.30956719419337947,0.3005719318792222,0.29211967913645404,0.2842864244767351,0.2771371527776636,0.27073551740794005,0.26513872766113533,0.260392970199196,0.2565436197567873,0.25362709459820554,0.25166206333106916,0.2506810430255322,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,4
0.8385929799362382,0.8384104265999628,0.8380351015922917,0.8374675750891536,0.8367017986637227,0.835727135697913,0.8345372372289876,0.8331202781741445,0.8314588649170243,0.8295398284301904,0.8273602686722631,0.8248998223595011,0.8221450729931462,0.8190890696223844,0.8157231440360048,0.8120383986437738,0.8080412444577192,0.803721448239093,0.7990974760716764,0.7941729832044918,0,0.0,0.30699718,5,0.8268917666258521,0.813172097096629,0.8084170532151936,0.8117122967016596,0.8067733485522514,0.8053195690250844,0.8053653820121283,0.8050774148507536,0.8054960642895856,0.8055069629444955,0.8055170292394602,0.8055276032232157,0.8055397424000004,0.8055674840731358,0.8060226486826817,0.8057189910465513,0.8047619071450214,0.8011652106491723,0.7939326497478166,0.7782966877164886,0.34919247,5
0.8273602686722631,0.8248998223595011,0.8221450729931462,0.8190890696223844,0.8157231440360048,0.8120383986437738,0.8080412444577192,0.803721448239093,0.7990974760716764,0.7941729832044918,0.7889802128615215,0.7835481161311144,0.77791421462294,0.7721365723050141,0.7662794648671175,0.7604199872260134,0.7546506596629964,0.7490551716867927,0.7437365393846248,0.738798917557345,1,0.0,0.56478065,27,0.8169799877074786,0.7974090527662401,0.7877765121328784,0.7830621684615363,0.7818647377771121,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.7818072766806972,0.78048566155085,0.7775594680914285,0.7729062773230515,0.7666110664254786,0.7589457542082527,0.7507069452583585,0.7412518103677042,0.7277243192671784,0.5825534,5
0.7889802128615215,0.7835481161311144,0.77791421462294,0.7721365723050141,0.7662794648671175,0.7604199872260134,0.7546506596629964,0.7490551716867927,0.7437365393846248,0.738798917557345,0.7343378623789488,0.7304567169865452,0.7272393775757191,0.7247708641042341,0.7231092136643986,0.7223088582182152,0.7223936911682297,0.7233832488413954,0.7252616441564969,0.7279999136821231,1,0.0,0.5798502,27,0.8169799877074786,0.7974090527662401,0.7877765121328784,0.7830621684615363,0.7818647377771121,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.781809294035561,0.7818072766806972,0.78048566155085,0.7775594680914285,0.7729062773230515,0.7666110664254786,0.7589457542082527,0.7507069452583585,0.7412518103677042,0.7277243192671784,0.5825534,5
0.7343378623789488,0.7304567169865452,0.7272393775757191,0.7247708641042341,0.7231092136643986,0.7223088582182152,0.7223936911682297,0.7233832488413954,0.7252616441564969,0.7279999136821231,0.7315550761618834,0.7358693076263433,0.740864307007657,0.7464569613429732,0.7525468655390212,0.7590309387892178,0.7658197733889298,0.7727996672625553,0.7798797768936562,0.786957845909321,0,0.0,0.16095296,10,0.7278483747069038,0.7146358254148215,0.7096129737210146,0.7192535957181906,0.7221945403206103,0.7224371165715432,0.7224401088792992,0.7224405468650709,0.7224405468650709,0.7224405468650709,0.7224430711787213,0.7224446735295494,0.7224446711082442,0.7224400328689639,0.7224186043057885,0.723229030626555,0.7195179287188843,0.723230591557042,0.7302523941199954,0.7455947724826911,0.29906794,5
